doc,label
"단지 평가원이 불통(不通) 기관이어서가 아니라, 상하좌우 한 발짝도 옴짝달싹 못하게 짜인 상대평가의 틀 안에서 '오류 맞는다'고 선뜻 인정하지 못하는 수능 구조 탓도 크다.","단지 평가원이 불통(不通) 기관이어서가 아니라, 상하좌우 한 발짝도 옴짝달싹 못하게 짜인 상대평가의 틀 안에서 '오류 맞는다'고 선뜻 인정하지 못하는 수능 구조 탓도 크다."
대우일렉트로닉스 관계자도 “전체 수출 중 백색가전의 비중이 3년 전엔 40~50% 수준이었지만 근래에는 60~70%로 확대되고 있다”고 밝혔다.,대우일렉트로닉스 관계자도 “전체 수출 중 백색가전의 비중이 3년 전엔 40~50% 수준이었지만 근래에는 60~70%로 확대되고 있다”고 밝혔다.
마음을 다스리고 소송 당사자들과의 소통 능력을 높이기 위해 판사들도 ‘자기관리’를 한다.,마음을 다스리고 소송 당사자들과의 소통 능력을 높이기 위해 판사들도 ‘자기관리’를 한다.
하마스 측 관계자는 출범식 시작 몇분 전 “갈등이 해소됐다”고 밝혔다.,하마스 측 관계자는 출범식 시작 몇분 전 “갈등이 해소됐다”고 밝혔다.
"하지만 김은선의 지휘에 대해선 ""효과적이고 뛰어난 지휘""(일간지 인디펜던트)라는 우호적 비평이 다수였다.","하지만 김은선의 지휘에 대해선 ""효과적이고 뛰어난 지휘""(일간지 인디펜던트)라는 우호적 비평이 다수였다."
"유 청각사는 ""말소리 변별에 영향을 주는 주파수 대역에서 과도하게 압축하지 않았는지 등을 함께 체크해야 한다""고 했다.","유 청각사는 ""말소리 변별에 영향을 주는 주파수 대역에서 과도하게 압축하지 않았는지 등을 함께 체크해야 한다""고 했다."
저희 살롱을 일반인들뿐만 아니라 연예인들이 많이 다니고 있어 저희가 하는 어떤 하나하나의 요소들이 머리에 묻어나서 그게 노출이 되면 이슈가 굉장히 많이 되기 때문에 제니하우스와는 떼려야 뗄 수 없는 관계다.,저희 살롱을 일반인들뿐만 아니라 연예인들이 많이 다니고 있어 저희가 하는 어떤 하나하나의 요소들이 머리에 묻어나서 그게 노출이 되면 이슈가 굉장히 많이 되기 때문에 제니하우스와는 떼려야 뗄 수 없는 관계다.
데뷔작인 연극 <칠수와 만수>(연우무대·1986년)에서도 문성근과 함께 주연을 해냈다.,데뷔작인 연극 <칠수와 만수>(연우무대·1986년)에서도 문성근과 함께 주연을 해냈다.
앞서 1일 안종범 대통령경제수석비서관은 첫 경제 현안 월례브리핑을 통해 이들 법안의 조속한 통과를 요청했다.,앞서 1일 안종범 대통령경제수석비서관은 첫 경제 현안 월례브리핑을 통해 이들 법안의 조속한 통과를 요청했다.
일각에서는 재계가 과거 정부에서 투자부진 이유를 반기업정서와 출자총액제한제 규제 탓으로 돌린 게 부메랑이 되고 있다는 지적도 나온다.,일각에서는 재계가 과거 정부에서 투자부진 이유를 반기업정서와 출자총액제한제 규제 탓으로 돌린 게 부메랑이 되고 있다는 지적도 나온다.
"중국 관영 신화망(新華網)은 지난 18일 평양 주재 기자의 보도를 통해 ""평양은 평상시와 같은 분위기""라고 전하면서 ""(북 단거리 미사일 발사는) 최저한도의 시위이고 미국을 향해 다시 강한 태도를 보이려는 것일 수 있다""고 보도했다.","<중국:LOC> 관영 신화망(新華網)은 지난 18일 <평양:LOC> 주재 기자의 보도를 통해 ""<평양:LOC>은 평상시와 같은 분위기""라고 전하면서 ""(<북:LOC> 단거리 미사일 발사는) 최저한도의 시위이고 <미국:LOC>을 향해 다시 강한 태도를 보이려는 것일 수 있다""고 보도했다."
국토부는 이 기간에 지난달 개통한 수원∼광명 민자고속도로(27.4km)와 3월 개통한 진주시 국도 대체 우회도로인 정촌∼호탄(3.28km) 구간 등을 이용할 것을 추천했다.,국토부는 이 기간에 지난달 개통한 <수원:LOC>∼<광명:LOC> 민자고속도로(27.4km)와 3월 개통한 <진주시:LOC> 국도 대체 우회도로인 <정촌:LOC>∼<호탄:LOC>(3.28km) 구간 등을 이용할 것을 추천했다.
"이에 따라 현대정공은 일반 차량 제조는 현대자동차로, 철도차량은 로템으로 넘기고 2000년 자동차부품 전문 업체인 현대모비스로 거듭났다.","이에 따라 현대정공은 일반 차량 제조는 현대자동차로, 철도차량은 로템으로 넘기고 2000년 자동차부품 전문 업체인 현대모비스로 거듭났다."
KT 전창진 감독은 4일 안방인 부산에서 열린 동부와의 4강 플레이오프(5전 3선승제) 1차전을 앞두고 “조성민의 움직임이 정규시즌 때보다 훨씬 좋아졌다.,KT 전창진 감독은 4일 안방인 <부산:LOC>에서 열린 동부와의 4강 플레이오프(5전 3선승제) 1차전을 앞두고 “조성민의 움직임이 정규시즌 때보다 훨씬 좋아졌다.
"예상 적설량은 서울 경기 충청 등 중부지방(강원 동해안 제외)은 2∼7cm이며 경기 동부, 강원 영서 및 산간, 충청 북부 등지는 10cm가 넘게 쌓일 가능성이 높다.","예상 적설량은 <서울:LOC> <경기:LOC> <충청:LOC> 등 <중부지방:LOC>(<강원:LOC> <동해안:LOC> 제외)은 2∼7cm이며 <경기:LOC> 동부, <강원:LOC> <영서:LOC> 및 산간, <충청:LOC> 북부 등지는 10cm가 넘게 쌓일 가능성이 높다."
오바마는 과거 부시 행정부의 일방주의 외교에서 탈피하고 이슬람과 화해를 위해 미국이 중동 분쟁에 직접적인 군사 개입을 하는 것에 반대하고 있다.,오바마는 과거 부시 행정부의 일방주의 외교에서 탈피하고 이슬람과 화해를 위해 미국이 <중동:LOC> 분쟁에 직접적인 군사 개입을 하는 것에 반대하고 있다.
타일은 지붕 아래 시장 가게들에 진열된 과일 채소 생선을 표현했다.,타일은 지붕 아래 시장 가게들에 진열된 과일 채소 생선을 표현했다.
2차대전 종전 이후 연합국은 '독일의 노래'를 나치의 상징으로 여겨 금지했다.,2차대전 종전 이후 연합국은 '독일의 노래'를 나치의 상징으로 여겨 금지했다.
쇼그렌증후군은 면역체계에 문제가 발생해 면역계가 눈물샘 침샘 등을 공격하는 자가면역질환이다.,쇼그렌증후군은 면역체계에 문제가 발생해 면역계가 눈물샘 침샘 등을 공격하는 자가면역질환이다.
그러나 메라가 1층에서 총을 발사하며 저항해 총격전이 벌어졌고 경찰 3명이 무릎과 어깨 등에 가벼운 부상을 입었다.,그러나 메라가 1층에서 총을 발사하며 저항해 총격전이 벌어졌고 경찰 3명이 무릎과 어깨 등에 가벼운 부상을 입었다.
관영 공예품제작소(中尙署)의 녹봉 체계에 따르면 1년에 300일 이상 일하는 조건으로 나전장은 7석을 받았다.,관영 공예품제작소(中尙署)의 녹봉 체계에 따르면 1년에 300일 이상 일하는 조건으로 나전장은 7석을 받았다.
하지만 부산영화제에는 이런 경쟁의 장점이 없다.,하지만 부산영화제에는 이런 경쟁의 장점이 없다.
"북한 어린이, 남한 어린이, 미국 어린이, 남수단 어린이 모두 지구의 미래다.","<북한:LOC> 어린이, <남한:LOC> 어린이, <미국:LOC> 어린이, <남수단:LOC> 어린이 모두 <지구:LOC>의 미래다."
할머니는 온종일 마늘을 까지만 겨우 만원 벌이다.,할머니는 온종일 마늘을 까지만 겨우 만원 벌이다.
"연령대별로 보면, 공천신청자의 평균 연령은 새누리당이 54.4살이었고, 민주통합당이 52.6살로 나타났다.","연령대별로 보면, 공천신청자의 평균 연령은 새누리당이 54.4살이었고, 민주통합당이 52.6살로 나타났다."
새누리당 김재원 의원이 4일 최근 발의한 계엄법 개정안을 철회하고 재발의하기로 했다.,새누리당 김재원 의원이 4일 최근 발의한 계엄법 개정안을 철회하고 재발의하기로 했다.
이 영화는 자기 희생을 했던 스태프들 덕분에 만들어졌다”고 공을 돌렸다.,이 영화는 자기 희생을 했던 스태프들 덕분에 만들어졌다”고 공을 돌렸다.
지난여름에 연세대박물관에서 정년 기념 전시를 했다.,지난여름에 연세대박물관에서 정년 기념 전시를 했다.
"경차택시는 기본요금이 500원 싼 1800원이고, 187m당 추가요금도 100원이어서 일반택시보다 요금이 25%가량 저렴해 운행 초기엔 기대감이 컸다.","경차택시는 기본요금이 500원 싼 1800원이고, 187m당 추가요금도 100원이어서 일반택시보다 요금이 25%가량 저렴해 운행 초기엔 기대감이 컸다."
실제 현실에서는 특목고에 가지 못하는 평범한 10대들은 대부분 게임으로 빠진다.,실제 현실에서는 특목고에 가지 못하는 평범한 10대들은 대부분 게임으로 빠진다.
"하지만 이청용은 ""대표팀에 들어온 만큼 최종 예선 세 경기를 잘 치러 본선행을 확정 짓고 싶다""고 말했다.","하지만 이청용은 ""대표팀에 들어온 만큼 최종 예선 세 경기를 잘 치러 본선행을 확정 짓고 싶다""고 말했다."
HKCEC 길 건너편 홍콩아트센터에서는 지난해에 이어 ‘필름’ 부문 상영회가 마련됐다.,HKCEC 길 건너편 홍콩아트센터에서는 지난해에 이어 ‘필름’ 부문 상영회가 마련됐다.
공식 연봉만 해도 70만달러(약 8억2000만원)에 이른다.,공식 연봉만 해도 70만달러(약 8억2000만원)에 이른다.
이에 따라 이번 선거는 이들 후보들의 3자 대결로 펼쳐질 전망이다.,이에 따라 이번 선거는 이들 후보들의 3자 대결로 펼쳐질 전망이다.
국민의 정치 불신을 해소한다는 측면에서 박근혜 당선인의 공약 실천 의지는 충분히 평가할 만하다.,국민의 정치 불신을 해소한다는 측면에서 박근혜 당선인의 공약 실천 의지는 충분히 평가할 만하다.
챌린지리그 최우수선수(MVP)로 뽑혔던 이광혁(170㎝)은 발이 빠르고 침투 패스 능력이 좋다.,챌린지리그 최우수선수(MVP)로 뽑혔던 이광혁(170㎝)은 발이 빠르고 침투 패스 능력이 좋다.
유자나무는 심은 지 12년이 지나야 꽃이 피고 15년이 돼야 열매를 맺는다.,유자나무는 심은 지 12년이 지나야 꽃이 피고 15년이 돼야 열매를 맺는다.
45명을 선발하는 숙명여대는 2008학년도 6.67대 1에서 2011학년도 14.1대 1로 경쟁률이 높아졌다.,45명을 선발하는 숙명여대는 2008학년도 6.67대 1에서 2011학년도 14.1대 1로 경쟁률이 높아졌다.
"이민영(15·가명)군은 “처음에는 작은 문신을 손목에 했는데, 주위에서 큰 문신을 온몸에 하니 멋있다고 생각돼서 호기심에 여기저기 문신을 하기 시작했다”며 “돈이 없어도 빌려서라도 문신을 했던 게 지금 생각해보면 돌이킬 수 없이 후회된다”고 했다.","이민영(15·가명)군은 “처음에는 작은 문신을 손목에 했는데, 주위에서 큰 문신을 온몸에 하니 멋있다고 생각돼서 호기심에 여기저기 문신을 하기 시작했다”며 “돈이 없어도 빌려서라도 문신을 했던 게 지금 생각해보면 돌이킬 수 없이 후회된다”고 했다."
아프리카 원주민이 탈을 쓰고 신나게 춤을 추고 있다.,<아프리카:LOC> 원주민이 탈을 쓰고 신나게 춤을 추고 있다.
지난 수년간 정부 지원으로 불어난 청년작가 장터들은 올해도 전국 곳곳에서 줄줄이 열려 ‘그들만의 판매리그’를 넓혀갈 참이다.,지난 수년간 정부 지원으로 불어난 청년작가 장터들은 올해도 전국 곳곳에서 줄줄이 열려 ‘그들만의 판매리그’를 넓혀갈 참이다.
자녀들을 위해 중동에 나갑시다.,자녀들을 위해 <중동:LOC>에 나갑시다.
‘범 삼성가’ 5개 그룹 자산은,‘범 삼성가’ 5개 그룹 자산은
기회(Opportunity) 요인은 부상 선수들의 복귀다.,기회(Opportunity) 요인은 부상 선수들의 복귀다.
그는 “푸틴 총리에게 정치인이 퇴임한 뒤 과거의 직무와 관련된 직업에 종사하는 것은 바람직하지 않다는 뜻을 정중하게 전했다”며 “당신도 은퇴하면 책을 쓰거나 독서를 하고 학생들을 가르치는 것이 좋을 것이라고 조언했다”고 밝혔다.,그는 “푸틴 총리에게 정치인이 퇴임한 뒤 과거의 직무와 관련된 직업에 종사하는 것은 바람직하지 않다는 뜻을 정중하게 전했다”며 “당신도 은퇴하면 책을 쓰거나 독서를 하고 학생들을 가르치는 것이 좋을 것이라고 조언했다”고 밝혔다.
‘슬픔 이젠 안녕’.,‘슬픔 이젠 안녕’.
일본 정부는 21일 도쿄 총리관저에서 ‘원자력 관계각료 회의’를 열어 그동안 1조엔(10조9300억원) 넘는 자금이 투입된 몬주에 대해 “폐로를 포함해 올해 말까지 최종결론을 내겠다”는 방침을 확인했다.,<일본:LOC> 정부는 21일 <도쿄:LOC> 총리관저에서 ‘원자력 관계각료 회의’를 열어 그동안 1조엔(10조9300억원) 넘는 자금이 투입된 <몬주:LOC>에 대해 “폐로를 포함해 올해 말까지 최종결론을 내겠다”는 방침을 확인했다.
